temperature,pressure,speed,vibration,torque,humidity,current,voltage,load,cycle_time,defect
51.66157005989796,93.56481769619857,220.35322933687004,27.249423585317306,76.60367705130983,40.03398189870067,15.729122954710913,254.33185991320434,54.21787901780246,101.63419089963068,0
46.25756731721723,109.27840128081237,205.42990621651296,29.26487288284575,79.87124285003705,49.51216802690624,13.639653047304098,193.55144951644772,62.95140979337417,106.60840039085774,1
57.75575987761262,100.57013124897084,211.02952550479046,34.20367241064775,77.0965344726938,42.32283321631497,12.431225927854971,231.7304108136119,59.35227740202124,146.01062931633928,1
50.57837317146429,102.68592278863257,206.81178432800994,31.039012536766567,59.40350625796506,31.168256900758664,17.95175830100793,206.32574046769147,60.92935652682978,125.76313832474193,0
55.89648592031913,115.28468426412532,207.81391841856288,23.536873264238686,72.1932045593882,41.007801525494735,15.982891021788804,219.70122405550404,54.50075167535654,121.61640083178814,1
50.33759240705054,105.07835756289624,173.47055743377834,27.33915718436405,57.25321791959135,36.74624249946007,14.541837938156581,216.28179821382005,54.899360499039176,116.25159396281931,1
60.303739624409936,105.38296079049633,220.94635413242895,26.963227833938944,85.95760886123348,45.23731906577636,12.725934233705026,213.57522613303365,62.87272514027427,124.38223263178199,1
58.77670421221602,110.72507337309803,223.39179984855548,29.613894773884773,66.31156334305531,36.66714585027857,13.356370343157309,219.84302306420906,69.43715505756045,124.20353919003742,1
48.75517925760463,96.35047270457115,195.41218511863946,32.129218293149144,85.04322887567918,51.481825705002315,17.605180793572462,202.98743282083313,54.01720665802152,124.3825324231099,0
54.85785475477178,91.60790332660994,199.13046100372276,32.09102877943986,82.56695714947317,44.362468977528806,15.275323881736092,235.4377065419195,51.3123245542709,121.7226763541663,0
53.226879747925736,89.55190805978967,169.37784994888557,21.11994122975799,67.7952771797115,43.75682803668883,13.898825865998587,193.087847332021,66.13460165671837,133.03197507458324,0
56.843157787661745,80.33643410623998,210.2850951203567,35.31970493780428,65.93772038985804,49.59124496451308,16.01937846244931,228.09646769242514,59.674961069423105,120.34656519001096,1
45.17538269709948,120.56207129940321,211.44114883428287,31.262844229983116,77.8029617310907,51.747348538531035,13.371203625107352,215.10196221198143,68.30498133985952,105.33091746671042,1
53.4302572999922,88.96791634278317,198.75617966001377,36.92266023796953,68.24540770253543,44.85930873761244,18.001686060560758,202.4361265928882,50.94202786628853,110.81365663648698,1
55.292122434247936,97.78746376414227,222.48706719741006,32.22099163645336,75.81987713726566,39.60159790315497,17.70560106979345,223.03575055898042,42.205610745765696,90.31471959765432,1
41.20630256788443,97.2318670011108,193.3184553804012,35.50661478867881,71.13737927354465,32.58221268721509,14.066851857594447,196.64573369940283,54.66995918173666,150.4022567406359,0
44.083707436671126,103.07406697809101,211.292118517872,32.33272655725064,60.750732684274936,40.19765170075374,13.74265950593828,220.5957073257945,52.33647390734984,132.9413188792903,0
39.803839111199494,108.15737212539297,179.6067132261577,36.73112878101374,57.15625584700433,40.67951427346427,9.76373360261544,198.6568463828267,59.212115999197,107.54894257306145,0
48.65296582777721,108.60473488359746,199.52895698251524,32.611253180088895,76.81347398795678,45.74940217094608,12.036838456897264,226.91908126476747,53.631547857296106,115.77232725904351,0
53.58771127897981,94.16922561431062,196.51291484194329,29.51042376778548,70.507538029355,42.58397183203381,12.321060450084488,206.13463999554438,67.4101695133645,110.4468528869035,0
57.51178526048014,98.32878286213588,204.50615844081884,41.36217360223441,70.57528146468694,49.815530804359994,15.270380681974771,213.23508974456036,57.11849737577484,143.13820817061176,1
50.37047390209887,102.825799504883,192.60946142333282,34.44518561139946,80.56691071275029,40.70911710110517,14.34753259111728,224.40924081914744,61.50474498773901,98.70184253593607,1
58.14307772785646,97.51308873816453,197.37054808656666,32.868722105022066,84.38753821305956,44.60071183202941,12.309329025169518,208.41186832236647,61.57634558440944,121.71714088228168,1
43.099492708925546,116.07345576019992,216.52094342883012,23.61847791730832,72.81964222910553,53.28791210237823,14.437671915070885,219.13054000497547,61.94955092412187,118.37208236152728,1
41.48308780322422,104.90974951638252,191.26471525523564,23.55846191268231,72.2752103447211,47.392776497684764,16.0106742952947,197.2925424813272,59.75870889545027,132.40257946063673,0
49.722261505516904,107.34877786049817,167.86845798522643,31.463577410709267,79.00114426491108,44.57973720818005,16.055678699831173,229.46313405394233,65.10600690410314,118.43986158412957,1
51.92032724469654,106.62881268667412,234.9916780841084,30.727605988841205,64.1445154424034,40.78638890645376,11.200659438282237,246.47370708326156,52.04344866174193,93.62686685016847,1
49.836526259529535,111.73473857485325,227.62908157380974,26.929387174958418,76.78522443798158,40.56738022299516,14.743473039032338,261.8831330186494,73.99417926653884,116.23323248036338,1
39.66278949980062,101.81021558703706,174.15474609788762,30.7049134980603,79.41508777457723,39.045707229336365,12.23331844605678,221.36752219999659,57.634626166314646,105.41756673085013,0
49.55439980243606,87.03168052044154,213.7941561049039,37.94313464021798,80.44184166734104,41.212951939519705,16.80345739428055,231.8230621119578,46.88450862101318,121.19369319834841,0
43.47765249747573,103.99687951752642,189.94050458897314,33.477012372751496,59.50597837998028,50.2896608712102,16.568292832706998,193.29061490638767,61.88073356991773,141.5126555478049,0
53.348362744150194,93.4864310620817,205.2697443066212,24.294957451236307,68.90915784152847,43.44678210095412,13.203945547351083,242.5410148945838,51.48819517552515,93.90862133651584,0
51.83299123048424,94.71383318250243,205.88448258026986,29.442455864285282,67.97389397741227,35.551588514331385,13.4679095951992,231.6434275708616,66.65334534508875,107.99665896900144,0
45.30060106836322,105.86364018755093,195.31184399367356,25.975167595737197,75.7990956352737,57.377185051418486,14.077465899003386,212.7409983257315,82.09605576042378,111.70960569324754,0
47.43066541331653,112.38283071433636,184.32468668827207,28.061500417957195,78.84595663814387,47.23975633801614,10.49441321053732,238.55771200433514,52.1342790844215,114.27553356880183,1
44.703932390555245,100.21271576736062,186.1891789536748,27.931921671851786,86.97368325956785,35.151396196407816,15.671936346881154,216.1828588503199,63.32372333223985,131.10188496157866,0
49.686604513634144,103.08833012598964,181.67616169037515,27.611772086979975,71.04027615705542,41.907057509314235,14.454310907319739,213.12962225478165,42.44494411295372,117.39683373657918,1
54.77571160250619,117.02214944635239,183.3635558353911,23.724323140133023,71.01942001352629,45.77620467979892,16.94035016513572,227.13002388141237,64.53905229441347,126.23704088580668,1
45.071369768322285,102.40753179488568,198.6564341990129,29.36172659240905,84.19737615102997,56.932144653081636,12.803181564074894,204.0496825025452,51.1428620020031,110.61340434402335,0
52.52023257758922,126.01683114180395,185.68480021778495,27.19696181576345,77.37261550824245,37.24321279218792,13.761754103500136,235.3243714659992,53.751653815655175,123.44886518126906,1
47.348711908137794,105.65509645631545,213.6410413142524,15.35275654998866,85.1412120895038,51.83228503549162,11.98694948392177,204.16015282109734,48.98713510160172,131.66696446316573,0
46.03563583868828,82.39237240844182,229.74492310671855,40.26486012250832,77.3098240240787,54.7964049888064,12.991418873011494,204.2491781526522,67.32151226054735,109.01550675394367,1
49.46484820022721,107.53341621104532,188.39893517259915,35.44384827108336,65.74306705029383,40.59941986447801,12.636036007863563,206.354653173875,70.07304357473262,131.72037179709773,0
44.82378838790313,103.81158384882778,204.78809001070755,28.11849637537502,64.33497316177755,43.05740466797837,16.99194735769289,231.39250056274184,60.23385214658508,120.78559153091352,0
47.23175347326409,112.89752754082745,209.99370220605869,30.094095248702992,62.58790200752857,37.74583526838361,13.603476302497215,210.7483695772044,51.3557329466428,135.68190360723378,1
44.010610537055754,106.73181351269959,209.4400454183855,24.14172826341219,80.29641467806779,43.57577201243787,15.248351369489226,199.78006323449247,75.89523036103863,116.9787014988454,0
59.82362566458195,98.61544016016227,201.51910535832175,38.47861438905433,84.50877458469607,44.74387017959948,14.238473192276391,210.91480000096303,52.49589872245344,125.71866982743148,1
50.17631775985864,87.75701763710634,214.85364836719444,39.486443473865556,89.79489713109105,49.61754998657659,12.461069467974374,219.5193644397927,38.37967700072561,119.39090652482204,0
46.501372460037075,97.90976742713974,209.64497905361316,30.783468641232623,81.74484265858592,52.631284297143125,14.663399153656714,202.28541274503422,64.58389009957068,118.55681606939132,0
51.06989955367111,91.494795457907,175.24675155345403,35.11765322092673,84.30270862027989,39.76332754764847,16.198206663727188,202.72478336448484,48.952253263584836,123.88395642338534,0
49.43835975154585,94.19476550195277,217.38312128778546,30.87643389466962,70.35986933877052,31.228724550418036,12.584481214913296,251.66944501149376,69.88608793499175,128.05211203837356,0
48.89515200233389,105.88578404420609,217.74581674533485,23.316372805620347,65.74867346604914,44.85128654506631,16.618225581462756,207.0915189427917,56.18862303326581,101.25652632113992,0
53.07083350021713,116.69904504351406,184.73427791642837,27.940883155181712,81.80063465934043,47.05476270978048,13.300558157044607,215.1543644684049,66.03713240544197,141.50450413226815,1
53.787538550236526,103.9467152982298,200.75875670895203,30.659639833859785,78.3414460179152,46.745923813795294,14.034032147854319,214.4914449880107,74.01500346552157,92.10505439175301,1
47.34749426194736,88.04116937964815,213.66657985622138,27.72726140628278,75.85955499472713,42.71328726743669,16.061366246020096,213.67964788344338,47.91141135379278,109.72781835391656,1
47.1209087967766,104.4460266822014,195.81372360841277,28.90673361282482,78.09897184506391,45.87326469764754,13.673127685561024,229.32020109953655,54.34062869107595,118.58596393852649,0
48.62474151424178,111.96631486645651,221.45956095532023,29.54300221245443,77.58548385966564,55.60811365846573,15.075149718671732,234.22214425708074,59.24328927342937,126.18533953628922,1
38.49039417632208,93.90217095680617,247.2774498923872,29.595607510672693,85.27053487882849,47.67213918273757,14.370618342423816,215.41068352702612,75.37551319034344,143.64258791612068,0
42.42404468900724,98.65982833327082,184.28027934730036,30.261292452487417,85.35988467853565,42.38642102497841,15.258736013407637,201.45282570111476,53.41617282059555,92.1256276766234,1
56.83437133722262,100.14688194729197,172.3791079369245,24.696974668016995,79.35376281872277,41.49861528032803,10.238521788953005,239.11660341773356,54.054963040509925,112.38458807415434,1
58.22483856750642,92.1510168691776,206.07637191209753,26.41491925436032,81.76642298050342,43.81103349625589,11.340636369583834,218.56988363204977,64.78140575555808,88.09749768301103,1
48.75481980221811,106.4828043384386,214.43125010252288,23.577078671500153,79.1125004193982,56.45717973281448,16.231934012093678,245.95482722285752,54.22771274289429,120.47432960865372,0
52.88278481527883,98.79051851392218,195.38267252310462,34.889077748431,71.31064214372304,43.71689503331662,17.0743628112981,186.31621153652256,61.52525882897616,124.07525376750046,0
51.55625077271768,104.19532443907028,229.0652132664207,19.471765290798377,81.05251739930512,44.86143958835505,13.179026592936957,222.9310483192498,44.48462579031873,143.8619361325688,1
65.3944040422762,91.125078221979,173.22788400553503,35.767951716584626,63.84403944912591,41.62380500344588,14.511943295657732,248.77909500814312,82.14329942556597,121.80952141340181,1
55.59787455717289,95.62541699676589,213.8583724606322,36.93174698631422,83.43113241836707,52.69288350209375,15.589438505804603,214.7010379684276,46.52290769690597,135.6603769416357,1
49.36041204259617,107.22381357827771,187.88278358482214,28.48909706508689,65.44381648187172,58.718860783212726,16.386435203317408,216.61759864998047,56.78247296009792,128.75755622308588,1
45.22229779699787,96.27166847908234,234.38755812414593,16.984314560863506,77.28642629435787,48.15429134601972,10.944645456658304,224.4326753738551,59.67518964157905,113.47127704492247,1
41.96776839871214,117.26963851233405,239.85030706336238,28.193447190163546,68.23876833259072,45.57941032649798,13.227919506043246,211.61806271672563,79.12688134356796,98.8655887981194,1
51.017318179336115,96.00363814385398,184.66686824433305,29.679079193555904,79.42711186459542,45.257479832219644,14.33484124030025,215.318921019209,46.751542190672595,124.12503447437716,0
46.21824627357849,102.24684725751887,189.0088572818284,24.947008900355435,74.72859819257673,28.30985247849978,16.4062803944721,214.93277358712896,79.83704135478752,97.61846974281954,0
42.888731452011626,109.3259083187309,217.19175773959603,27.423908030958785,62.24195233469334,50.216056049993725,19.99686096744299,210.5886889836044,67.57176821102023,139.42810609004465,0
46.76713557878737,85.81634267066968,192.2573870042097,37.65097599431676,78.36559704814783,45.939164911970906,14.543988546380564,238.4328482530084,64.17095324423246,117.56906846944764,0
